Date,ADA-USD,ATOM-USD,AVAX-USD,BCH-USD,BNB-USD,BTC-USD,CRO-USD,DAI-USD,DOGE-USD,DOT-USD,ETC-USD,ETH-USD,FIL-USD,HBAR-USD,ICP-USD,LINK-USD,LTC-USD,MATIC-USD,RUNE-USD,SHIB-USD,SOL-USD,STX4847-USD,TRX-USD,UNI7083-USD,USDC-USD,USDT-USD,VET-USD,XLM-USD,XMR-USD,XRP-USD
2023-04-19,0.4157930016517639,11.709096908569336,18.993925094604492,125.0929183959961,322.70751953125,28822.6796875,0.0679749995470047,0.9999319911003113,0.08786799758672714,6.319921016693115,20.323299407958984,1936.4034423828125,5.7050299644470215,0.06241599842905998,6.119871139526367,7.770359992980957,90.44068145751953,1.0855530500411987,1.5309380292892456,1.1000000085914508e-05,22.71283531188965,0.7636619806289673,0.06584899872541428,5.845641136169434,1.0000510215759277,1.0005589723587036,0.023887999355793,0.09769000113010406,153.15402221679688,0.4915989935398102
2023-04-20,0.40073099732398987,11.392242431640625,18.332067489624023,123.1105728149414,317.8899230957031,28245.98828125,0.06796800345182419,0.998947024345398,0.08393699675798416,6.11122989654541,20.069265365600586,1943.09765625,5.561659812927246,0.061847999691963196,5.879062175750732,7.51875114440918,90.23965454101562,1.0471500158309937,1.4918030500411987,1.1000000085914508e-05,22.181440353393555,0.7361099720001221,0.06541299819946289,5.783297061920166,1.0001640319824219,1.0002210140228271,0.02312999963760376,0.0957610011100769,153.6604766845703,0.47485798597335815
2023-04-21,0.38293901085853577,10.803689002990723,16.953628540039062,119.75077056884766,321.67498779296875,27276.91015625,0.06861600279808044,0.9996230006217957,0.07847899943590164,5.851493835449219,19.3334903717041,1849.9998779296875,5.261168003082275,0.059668999165296555,5.5366530418396,7.117650032043457,85.51734161376953,1.0126760005950928,1.3695310354232788,9.999999747378752e-06,21.278135299682617,0.6894000172615051,0.0650010034441948,5.4705810546875,1.00033700466156,1.000141978263855,0.022168999537825584,0.09301300346851349,151.26608276367188,0.449396014213562
2023-04-22,0.3961530029773712,11.041813850402832,17.23383903503418,122.23889923095703,331.9950866699219,27817.5,0.06833299994468689,0.9997619986534119,0.08037500083446503,5.953291893005371,20.210840225219727,1874.2286376953125,5.32620096206665,0.06116599962115288,5.615320205688477,7.179794788360596,87.09852600097656,1.0253440141677856,1.3983759880065918,9.999999747378752e-06,21.816287994384766,0.7330120205879211,0.06607499718666077,5.506019115447998,1.0001070499420166,1.0001850128173828,0.02270600013434887,0.09559299796819687,157.5,0.47266098856925964
2023-04-23,0.3889999985694885,10.827010154724121,16.86546516418457,119.92919158935547,330.61883544921875,27591.384765625,0.06802000105381012,0.9999780058860779,0.07881999760866165,5.917685031890869,19.71506690979004,1862.06201171875,5.272049903869629,0.06030799821019173,5.423529148101807,7.079930782318115,86.89732360839844,1.0036760568618774,1.3761570453643799,9.999999747378752e-06,21.480138778686523,0.7104920148849487,0.06667699664831161,5.42910099029541,0.9998940229415894,1.0000230073928833,0.022141000255942345,0.0945729985833168,157.36422729492188,0.4650160074234009
2023-04-24,0.3839159905910492,10.885917663574219,16.939165115356445,119.3284683227539,331.2458801269531,27525.33984375,0.06689099967479706,0.9998670220375061,0.07878399640321732,5.891438007354736,19.424379348754883,1842.7574462890625,5.2544660568237305,0.059911999851465225,5.377598762512207,7.076444149017334,88.40734100341797,0.9899200201034546,1.3619600534439087,9.999999747378752e-06,21.391069412231445,0.7342590093612671,0.06614000350236893,5.362220764160156,1.0000419616699219,1.000120997428894,0.02210099995136261,0.09347999840974808,157.60606384277344,0.4612730145454407
2023-04-25,0.3949190080165863,11.053879737854004,17.64320945739746,120.19910430908203,338.3255615234375,28307.59765625,0.06919699907302856,0.9998049736022949,0.07984700053930283,6.001255989074707,19.800357818603516,1866.753662109375,5.3503899574279785,0.06094200164079666,5.486451148986816,7.27154016494751,91.10834503173828,1.0058540105819702,1.3729569911956787,9.999999747378752e-06,21.92725372314453,0.7468129992485046,0.0658629983663559,5.454832077026367,1.0,1.0001590251922607,0.022652000188827515,0.09491600096225739,159.79107666015625,0.46999499201774597
2023-04-26,0.4014979898929596,10.924459457397461,17.189762115478516,117.64835357666016,330.82177734375,28422.701171875,0.07158499956130981,1.0000909566879272,0.07862299680709839,5.852431774139404,19.34834861755371,1866.564208984375,5.251022815704346,0.06036299839615822,5.310867786407471,7.00423002243042,88.25418853759766,0.9861339926719666,1.3500250577926636,9.999999747378752e-06,21.28301239013672,0.7334269881248474,0.06518299877643585,5.353363037109375,0.9998840093612671,1.0002820491790771,0.022035999223589897,0.09355799853801727,156.8851776123047,0.46203699707984924
2023-04-27,0.40984299778938293,11.527786254882812,17.724498748779297,117.19754791259766,331.1950988769531,29473.787109375,0.07510100305080414,0.9996709823608398,0.08019000291824341,5.971175193786621,19.819238662719727,1908.786376953125,5.393645763397217,0.06124899908900261,5.743410110473633,7.170403957366943,89.68881225585938,1.0125279426574707,1.383255958557129,9.999999747378752e-06,22.34011459350586,0.7426660060882568,0.06579399853944778,5.560370922088623,0.9996820092201233,0.9999650120735168,0.022576000541448593,0.09436500072479248,153.84681701660156,0.46686801314353943
2023-04-28,0.4049319922924042,11.719165802001953,17.56381607055664,118.1279525756836,324.500244140625,29340.26171875,0.07841800153255463,0.9997619986534119,0.08036399632692337,5.94859504699707,19.771976470947266,1892.5128173828125,5.510738849639893,0.06068100035190582,6.049191951751709,7.050134181976318,89.73138427734375,0.998852014541626,1.351282000541687,9.999999747378752e-06,23.366287231445312,0.7155609726905823,0.06671000272035599,5.527419090270996,0.9998949766159058,1.0006959438323975,0.022433999925851822,0.09474900364875793,153.3282470703125,0.48027101159095764
2023-04-29,0.40278398990631104,11.719992637634277,17.48208236694336,119.74381256103516,322.1347351074219,29248.48828125,0.07558199763298035,0.9999129772186279,0.08162999898195267,6.040212154388428,19.811304092407227,1908.9169921875,5.578152179718018,0.060718998312950134,6.50356388092041,7.187723159790039,91.08751678466797,1.0031019449234009,1.3682130575180054,9.999999747378752e-06,23.18299674987793,0.7235190272331238,0.06800399720668793,5.631002902984619,0.999983012676239,1.000601053237915,0.022724000737071037,0.09579599648714066,154.71839904785156,0.4784089922904968
2023-04-30,0.39735400676727295,11.573060035705566,17.166259765625,118.2165756225586,337.6455383300781,29268.806640625,0.07308699935674667,0.9991350173950195,0.07976900041103363,5.901270866394043,19.476402282714844,1876.92431640625,5.43885612487793,0.06378600001335144,6.432433128356934,7.052085876464844,88.53362274169922,0.984080970287323,1.3467700481414795,9.999999747378752e-06,22.832014083862305,0.7205560207366943,0.06734299659729004,5.468202114105225,0.9999960064888,1.0004379749298096,0.022257000207901,0.09464800357818604,156.45655822753906,0.4723320007324219
2023-05-01,0.3868570029735565,11.008299827575684,16.65838050842285,116.97727966308594,328.7242126464844,28091.568359375,0.07050000131130219,0.9996910095214844,0.07881999760866165,5.6679229736328125,19.209672927856445,1831.954833984375,5.302195072174072,0.059404999017715454,5.766551971435547,6.901027202606201,86.74261474609375,0.9601370096206665,1.3010389804840088,9.999999747378752e-06,21.98663330078125,0.6821380257606506,0.06850399821996689,5.331353187561035,1.000100016593933,1.0003290176391602,0.021494999527931213,0.09263700246810913,152.6058349609375,0.4649659991264343
2023-05-02,0.391772985458374,11.040736198425293,16.854707717895508,119.24887084960938,321.95269775390625,28680.537109375,0.07281599938869476,0.9996320009231567,0.07880599796772003,5.718677997589111,19.264841079711914,1870.789306640625,5.2865729331970215,0.05886999890208244,5.738173007965088,6.986553192138672,88.29579162597656,0.976993978023529,1.305232048034668,9.999999747378752e-06,22.264978408813477,0.7549539804458618,0.06924600154161453,5.328495025634766,0.9999330043792725,1.0004340410232544,0.021182000637054443,0.09355100244283676,152.72525024414062,0.4649510085582733
2023-05-03,0.3939419984817505,11.100058555603027,17.222131729125977,120.1817855834961,326.212890625,29006.30859375,0.07187700271606445,0.9997959733009338,0.07971300184726715,5.778507232666016,19.558622360229492,1904.65185546875,5.344766139984131,0.05857099965214729,5.92753791809082,7.123072147369385,88.89485168457031,1.0065560340881348,1.32636296749115,9.999999747378752e-06,22.218002319335938,0.802918016910553,0.06924500316381454,5.388935089111328,1.000020980834961,1.000270962715149,0.02094700001180172,0.0935870036482811,155.12998962402344,0.4634940028190613
2023-05-04,0.3874480128288269,10.981950759887695,16.91795539855957,117.41165924072266,323.9171447753906,28847.7109375,0.07053499668836594,0.9998499751091003,0.07844900339841843,5.669313907623291,19.295520782470703,1877.7041015625,5.264100074768066,0.0574599988758564,5.904644966125488,6.997713088989258,88.49445343017578,0.9825419783592224,1.3151229619979858,9.999999747378752e-06,21.730348587036133,0.7453200221061707,0.06945399940013885,5.264341831207275,1.0000619888305664,1.0004509687423706,0.020743999630212784,0.09347900003194809,155.4076690673828,0.4615730047225952
2023-05-05,0.39468398690223694,11.231048583984375,17.38660430908203,120.19355773925781,326.9403076171875,29534.384765625,0.0699089989066124,0.9999470114707947,0.08038999885320663,5.853751182556152,19.63389015197754,1995.0609130859375,5.272160053253174,0.05842899903655052,5.947466850280762,7.2359209060668945,88.83866882324219,0.9989330172538757,1.3421430587768555,9.999999747378752e-06,22.82611083984375,0.7267979979515076,0.07100299745798111,5.553009033203125,1.0000139474868774,1.0010180473327637,0.021178999915719032,0.09438499808311462,158.25201416015625,0.46779999136924744
2023-05-06,0.3801189959049225,10.859296798706055,16.63551902770996,117.20550537109375,322.7740173339844,28904.623046875,0.06809300184249878,1.000288963317871,0.07699800282716751,5.653782844543457,19.003761291503906,1900.2218017578125,5.061654090881348,0.05702799931168556,5.598031044006348,6.943518161773682,83.63143920898438,0.9777910113334656,1.295680046081543,9.000000318337698e-06,21.974262237548828,0.7015219926834106,0.07032699882984161,5.31070613861084,1.0000519752502441,1.0018340349197388,0.020354999229311943,0.09258700162172318,156.63275146484375,0.4595490097999573
2023-05-07,0.37690600752830505,11.005036354064941,16.447729110717773,116.38961791992188,321.6110534667969,28454.978515625,0.06877999752759933,0.9994180202484131,0.07671000063419342,5.641276836395264,18.76584243774414,1873.076416015625,5.03908109664917,0.05654099956154823,5.550878047943115,6.909634113311768,83.5726089477539,0.965624988079071,1.2825160026550293,9.000000318337698e-06,21.844228744506836,0.7362499833106995,0.0693420022726059,5.2757110595703125,1.0001449584960938,1.001541018486023,0.020152999088168144,0.09204600006341934,157.0870361328125,0.45036399364471436
2023-05-08,0.3658280074596405,10.617470741271973,15.423477172851562,111.40475463867188,313.9712219238281,27694.2734375,0.0662970021367073,1.000241994857788,0.07247299700975418,5.3758931159973145,18.295127868652344,1849.042724609375,4.541431903839111,0.05454999953508377,5.340221881866455,6.591795921325684,77.8734359741211,0.900642991065979,1.2100000381469727,9.000000318337698e-06,20.65746307373047,0.7413529753684998,0.06843899935483932,4.9756269454956055,1.0000489950180054,1.0009260177612305,0.019347000867128372,0.08951900154352188,153.58168029785156,0.42891499400138855
2023-05-09,0.36380600929260254,10.396068572998047,15.335582733154297,121.97784423828125,312.5137023925781,27658.775390625,0.06568499654531479,0.999845027923584,0.0731389969587326,5.328574180603027,18.75309181213379,1848.6031494140625,4.550862789154053,0.05411100015044212,5.287496089935303,6.52426290512085,80.0215835571289,0.877144992351532,1.1980910301208496,9.000000318337698e-06,20.683645248413086,0.6935080289840698,0.06908100098371506,4.957261085510254,1.0002230405807495,1.000723958015442,0.0194070003926754,0.08912099897861481,155.04383850097656,0.4298880100250244
2023-05-10,0.369937002658844,10.997882843017578,15.53670883178711,116.04965209960938,314.57745361328125,27621.755859375,0.06552799791097641,0.9997509717941284,0.07322599738836288,5.470531940460205,18.86086082458496,1842.4014892578125,4.606917858123779,0.054336998611688614,5.303699970245361,6.5959038734436035,81.06997680664062,0.8773589730262756,1.2110129594802856,9.000000318337698e-06,20.953710556030273,0.6634820103645325,0.06940799951553345,5.131017208099365,1.0000309944152832,1.0008339881896973,0.019612999632954597,0.0891290009021759,153.71560668945312,0.43087300658226013
2023-05-11,0.36003899574279785,11.046223640441895,14.973287582397461,113.51126861572266,307.6958312988281,27000.7890625,0.06332100182771683,1.0001369714736938,0.07208500057458878,5.285426139831543,18.121776580810547,1796.4906005859375,4.3593950271606445,0.05138599872589111,5.012548923492432,6.366950988769531,81.04087829589844,0.8425009846687317,1.1730610132217407,9.000000318337698e-06,20.234880447387695,0.6296859979629517,0.06770499795675278,5.071643829345703,1.0001740455627441,1.0007230043411255,0.01900400035083294,0.08950500190258026,152.6500244140625,0.42187899351119995
2023-05-12,0.3704630136489868,11.164373397827148,15.192852973937988,114.97211456298828,308.6031188964844,26804.990234375,0.06265100091695786,1.0003730058670044,0.07245899736881256,5.345987796783447,18.22808074951172,1808.019775390625,4.433818817138672,0.052310001105070114,5.227814197540283,6.621963977813721,80.50313568115234,0.8650850057601929,1.1860990524291992,9.000000318337698e-06,20.911794662475586,0.637054979801178,0.06909599900245667,5.19805908203125,1.0000590085983276,1.0005810260772705,0.01919800043106079,0.08910900354385376,153.84185791015625,0.43071800470352173
2023-05-13,0.36503100395202637,10.895848274230957,14.942066192626953,113.11613464355469,311.0868835449219,26784.078125,0.0627409964799881,0.999625027179718,0.07177700102329254,5.351903915405273,18.125999450683594,1796.1148681640625,4.385085105895996,0.0513949990272522,5.148834228515625,6.50039005279541,80.30570220947266,0.8494070172309875,1.1838150024414062,9.000000318337698e-06,20.86876106262207,0.6227399706840515,0.06938000023365021,5.106750011444092,1.0000280141830444,1.0005589723587036,0.019144000485539436,0.0883369967341423,153.00099182128906,0.424903005361557
2023-05-14,0.3707610070705414,10.915787696838379,15.03024959564209,115.3438491821289,312.1358947753906,26930.638671875,0.06407999992370605,1.0000100135803223,0.07198599725961685,5.354409217834473,18.12555694580078,1800.5009765625,4.452134132385254,0.05181000009179115,5.19055700302124,6.543808937072754,83.44429779052734,0.8597729802131653,1.180685043334961,9.000000318337698e-06,20.953397750854492,0.6296049952507019,0.06940100342035294,5.137308120727539,1.0000970363616943,1.000512957572937,0.019228000193834305,0.08872299641370773,153.9666748046875,0.4258599877357483
2023-05-15,0.3674820065498352,10.805232048034668,15.093147277832031,116.27071380615234,313.5294189453125,27192.693359375,0.06397099792957306,0.9990410208702087,0.07204599678516388,5.320285797119141,18.29638671875,1817.5499267578125,4.461219787597656,0.05238699913024902,5.249948024749756,6.6380510330200195,87.06656646728516,0.8602520227432251,1.1812349557876587,9.000000318337698e-06,21.00718879699707,0.63372802734375,0.0702420026063919,5.128389835357666,1.000020980834961,1.0002620220184326,0.01946200057864189,0.08808299899101257,152.16641235351562,0.42756199836730957
2023-05-16,0.3678300082683563,10.882347106933594,14.903059005737305,116.86369323730469,311.3800354003906,27036.650390625,0.06334999948740005,0.9996489882469177,0.07272899895906448,5.299292087554932,18.274799346923828,1824.1214599609375,4.423760890960693,0.05234299972653389,5.2316789627075195,6.659043788909912,89.85771942138672,0.8460109829902649,1.1609909534454346,9.000000318337698e-06,20.679420471191406,0.6384379863739014,0.07055900245904922,5.148324012756348,0.9999480247497559,1.000115990638733,0.01946200057864189,0.0879020020365715,151.59629821777344,0.4414219856262207
2023-05-17,0.3754250109195709,10.935614585876465,15.164073944091797,118.00822448730469,314.0835266113281,27398.802734375,0.06380199640989304,0.9998829960823059,0.07491099834442139,5.413900852203369,18.563302993774414,1821.859619140625,4.551493167877197,0.05332000181078911,5.375376224517822,6.753897190093994,93.88973236083984,0.8876799941062927,1.190740942955017,9.000000318337698e-06,21.06839942932129,0.662056028842926,0.07105199992656708,5.328179836273193,1.0000029802322388,1.0000920295715332,0.019961999729275703,0.08857899904251099,151.421875,0.4485889971256256
